着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,プリムラブルガリス,牡3,56,浜中俊,1:21.5,,2.7,1,482(+4),[西] 庄野靖志
2,6,7,エールブリーズ,牡3,56,川田将雅,1:21.7,1.1/4,2.7,2,506(+2),[西] 鮫島一歩
3,7,9,サイモンラムセス,牡3,56,幸英明,1:21.8,1/2,14.0,4,440(+4),[西] 梅田智之
4,8,10,ケイアイヴァーゲ,牡3,56,福永祐一,1:22.1,2,22.1,8,436(-4),[西] 白井寿昭
5,2,2,タカノヒーロー,牡3,56,酒井学,1:22.4,2,36.1,10,472(0),[西] 梅田康雄
6,7,8,ルゴス,牡3,56,内田博幸,1:22.5,1/2,15.1,5,456(+2),[西] 領家政蔵
7,4,4,アグネスキズナ,牡3,56,武豊,1:22.6,1/2,6.1,3,478(-2),[西] 長浜博之
8,5,5,マンドレイク,牡3,56,小牧太,1:22.6,クビ,27.0,9,482(+4),[西] 高野友和
9,6,6,ハドソンシチー,牡3,56,国分恭介,1:22.7,クビ,20.4,7,444(+8),[西] 佐々木晶
10,3,3,ガムザッティ,牝3,54,秋山真一,1:23.1,2.1/2,19.9,6,474(-4),[西] 平田修
11,1,1,リュウノタケシツウ,牡3,56,大山真吾,1:23.4,2,232.7,11,454(-1),[地] 中塚猛
