着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,フラムドール,牝6,55,太宰啓介,1:09.5,,80.9,11,468(0),[西] 五十嵐忠
2,6,8,グレナディーン,牝6,55,ルメール,1:09.6,3/4,2.4,1,482(-2),[西] 橋口弘次
3,6,7,アルベルトバローズ,牡4,56,福永祐一,1:09.6,クビ,4.4,3,496(+4),[西] 清水久詞
4,8,11,メイショウツガル,牡5,57,幸英明,1:09.7,クビ,4.3,2,472(+2),[西] 武田博
5,7,10,アンプレシオネ,牝8,55,浜中俊,1:09.7,クビ,18.2,7,468(+8),[西] 小野幸治
6,5,6,サクラベル,牝5,55,岩田康誠,1:09.9,1,9.9,4,504(+2),[西] 牧浦充徳
7,5,5,オレニホレルナヨ,牡4,56,国分恭介,1:10.0,1/2,13.0,5,496(-2),[西] 南井克巳
8,3,3,ヒーラ,牝4,54,小林徹弥,1:10.2,1.1/4,48.8,9,424(+4),[西] 森秀行
9,4,4,メイショウカルロ,牡5,57,石橋守,1:10.4,1.1/4,39.6,8,462(+6),[西] 松永昌博
10,1,1,ジークジオン,牡4,56,国分優作,1:10.5,1/2,74.1,10,470(-8),[西] 加用正
11,7,9,コスモドロス,牡7,57,川田将雅,1:10.5,アタマ,16.4,6,470(-4),[東] 金成貴史
12,2,2,リネンパズル,牝6,55,小牧太,1:11.1,3.1/2,113.7,12,470(-12),[東] 南田美知
