着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ワンダームシャ,牡8,60,北沢伸也,3:21.1,,3.9,1,486(+2),[西] 牧田和弥
2,2,2,リキアイクロフネ,牡6,60,横山義行,3:21.8,4,8.3,5,474(+2),[東] 阿部新生
3,1,1,タマモダイナミック,牡5,60,林満明,3:21.9,3/4,75.4,12,532(+18),[西] 中竹和也
4,7,12,テイエムオウショウ,牡4,59,田村太雅,3:22.3,2.1/2,3.9,2,444(-4),[西] 柴田政見
5,7,11,クレバーキング,牡5,60,植野貴也,3:22.4,1/2,4.7,3,476(0),[西] 崎山博樹
6,6,10,カシノピストン,牡6,60,平沢健治,3:22.9,3,24.4,7,472(0),[東] 蛯名利弘
7,3,4,パトロネージュ,牡4,59,西谷誠,3:23.1,1.1/2,25.5,8,512(-10),[西] 角田晃一
8,5,7,ノーブルエース,牝6,58,小野寺祐,3:23.2,3/4,75.3,11,420(0),[東] 菅原泰夫
9,8,13,グローバルチャージ,牡5,60,石神深一,3:23.9,4,6.7,4,486(0),[東] 松永康利
10,8,14,セイカペガサス,牡6,60,蓑島靖典,3:23.9,クビ,149.9,14,472(+4),[東] 南田美知
11,6,9,ラインレグルス,牡5,60,中村将之,3:24.3,2.1/2,11.9,6,496(0),[西] 松永昌博
12,4,5,ツクバキング,セ6,60,浜野谷憲,3:24.4,クビ,30.7,9,470(+10),[東] 戸田博文
13,3,3,ハートビートボーイ,牡4,59,黒岩悠,3:25.6,7,47.9,10,496(+12),[西] 清水出美
14,4,6,ビュービーナス,牝4,57,山本康志,3:27.2,10,123.2,13,450(+10),[東] 加藤和宏
