着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,デリッツァリモーネ,牡2,55,メンディ,1:48.4,,10.7,5,468(+10),[西] 石坂正
2,4,4,ワンアンドオンリー,牡2,55,国分優作,1:48.4,ハナ,18.7,6,474(+6),[西] 橋口弘次
3,7,7,フェルメッツァ,牡2,55,武豊,1:48.6,1.1/4,7.1,4,434(+4),[西] 松永幹夫
4,5,5,シャンパーニュ,牡2,55,松山弘平,1:48.8,1.1/2,27.4,7,480(0),[西] 加用正
5,2,2,サトノスーペリア,牡2,55,秋山真一,1:49.1,2,44.7,8,462(+4),[西] 平田修
6,3,3,レーヴデトワール,牝2,54,川田将雅,1:49.1,ハナ,2.1,1,468(+2),[西] 松田博資
7,8,9,ウメ,牝2,54,酒井学,1:49.4,1.3/4,97.1,9,440(0),[西] 田所秀孝
8,8,8,プリンスダム,牡2,55,浜中俊,1:49.4,ハナ,6.9,3,478(0),[西] 池江泰寿
9,6,6,アグネスドリーム,牡2,55,藤田伸二,1:49.5,クビ,3.8,2,460(-6),[西] 森秀行
