着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,マイネルクロップ,牡3,55,Ｍ．デム,1:51.6,,3.5,1,492(+2),[西] 飯田雄三
2,2,3,ヒラボクプリンス,牡3,55,浜中俊,1:51.6,ハナ,18.2,9,484(0),[西] 加藤敬二
3,7,13,トウショウヘイロー,牡4,57,川田将雅,1:51.7,1/2,6.1,3,526(+4),[西] 庄野靖志
4,5,10,クラージュドール,牡3,55,ルメール,1:51.7,クビ,10.2,5,502(-4),[西] 池江泰寿
5,6,12,ポイントブランク,牡3,55,岩田康誠,1:51.8,1/2,4.7,2,538(-8),[西] 友道康夫
6,5,9,アドマイヤケルソ,牡5,57,小牧太,1:52.0,1.1/4,14.2,7,492(+8),[西] 橋田満
7,3,6,カッパドキア,牡3,55,松田大作,1:52.0,クビ,28.6,10,478(0),[西] 昆貢
8,4,7,ラローザブル,牡3,55,幸英明,1:52.1,1/2,12.3,6,506(+6),[西] 西浦勝一
9,4,8,ゴールデンヒーロー,牡3,55,福永祐一,1:52.3,1.1/2,42.9,13,480(+6),[西] 北出成人
10,8,16,エーシンバリントン,牡5,57,ビュイッ,1:52.5,1.1/4,87.1,14,478(-6),[西] 中尾秀正
11,1,1,ブルータンザナイト,牡4,57,川須栄彦,1:52.6,1/2,10.0,4,554(+2),[西] 吉田直弘
12,7,14,ハギノサキガチ,牡3,55,池添謙一,1:52.8,1.1/4,244.1,15,450(+6),[西] 中竹和也
13,2,4,エイヴィアンボス,牡3,55,武豊,1:52.9,1/2,17.5,8,534(+2),[西] 橋口弘次
14,3,5,アテンファースト,牡3,55,城戸義政,1:53.1,3/4,353.4,16,474(-4),[西] 田中章博
15,8,15,メイショウオオカゼ,牡3,55,和田竜二,1:53.3,1.1/2,39.6,12,520(+2),[西] 南井克巳
16,1,2,タイセイウインディ,牡3,55,松山弘平,1:55.9,大,33.0,11,452(+8),[西] 高野友和
