着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,シゲルシバグリ,牡4,56,岩田康誠,1:12.1,,4.3,3,496(+2),[西] 中村均
2,1,1,ジャマイカジョー,牡5,57,酒井学,1:12.1,ハナ,3.6,1,472(-6),[西] 梅田康雄
3,8,15,ガールズストーリー,牝5,55,北村友一,1:12.6,3,8.8,4,436(+6),[西] 藤岡範士
4,4,7,ウエスタンムサシ,牡4,56,武豊,1:12.8,1,4.2,2,504(+4),[西] 崎山博樹
5,3,5,シゲルカリン,牡4,56,川須栄彦,1:12.8,クビ,15.6,6,494(+4),[西] 藤沢則雄
6,2,4,ブラックイレブン,牡6,57,国分恭介,1:13.0,1.1/2,23.3,10,458(-4),[西] 松元茂樹
7,5,9,ミヤジチョビ,牡4,56,浜中俊,1:13.5,3,17.5,7,468(+16),[西] 川村禎彦
8,1,2,オリーブジュエル,牝4,54,ビュイッ,1:13.8,1.3/4,11.0,5,456(-12),[西] 岡田稲男
9,4,8,ケイズイーグル,牡4,53,横山和生,1:13.8,ハナ,195.3,14,486(+2),[西] 境直行
10,2,3,キクノフェーデ,牡6,57,三浦皇成,1:13.8,クビ,73.0,11,530(+6),[西] 北出成人
11,7,13,アークイクシオン,牡4,56,荻野琢真,1:13.8,ハナ,225.3,15,468(+2),[西] 作田誠二
12,6,11,スズカヘリオス,牡4,56,鮫島良太,1:14.0,1.1/4,88.3,13,466(-6),[西] 藤沢則雄
13,7,14,エーティーオヤブン,牡4,56,幸英明,1:14.1,3/4,20.3,8,478(+6),[西] 湯窪幸雄
14,5,10,カシノチョッパー,牡4,56,小牧太,1:14.2,クビ,22.3,9,468(0),[西] 境直行
15,3,6,アスターポメリー,牡5,57,和田竜二,1:15.1,5,77.9,12,448(+12),[西] 中竹和也
16,6,12,キーメール,牡4,56,小林徹弥,1:15.4,1.3/4,328.3,16,496(-2),[西] 目野哲也
