着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ブラボーランサー,牡2,55,高倉稜,1:25.3,,53.4,8,516(0),[西] 梅田康雄
2,4,5,コスモグラフィティ,牡2,55,ムーア,1:25.4,1/2,7.0,2,502(+2),[西] 宮徹
3,8,14,ゼアミ,牡2,55,ビュイッ,1:25.4,クビ,1.5,1,532(+4),[西] 音無秀孝
4,6,9,ダテノハクトラ,牡2,55,幸英明,1:25.6,1.1/4,11.9,4,478(-2),[西] 岡田稲男
5,5,8,トータルヒート,牝2,54,浜中俊,1:25.6,クビ,18.1,7,442(+4),[西] 平田修
6,8,13,フジノゴールド,牡2,55,和田竜二,1:26.2,3.1/2,16.4,6,486(-8),[西] 川村禎彦
7,6,10,エイシンソルティー,牝2,54,川田将雅,1:26.3,1/2,8.8,3,470(0),[西] 西園正都
8,3,4,ハタノデバット,牡2,55,横山典弘,1:26.3,ハナ,15.3,5,478(+2),[西] 昆貢
9,3,3,シゲルイヨ,牡2,55,藤岡康太,1:26.5,1.1/4,71.6,10,530(-6),[西] 牧田和弥
10,1,1,ベルリネッタ,牡2,55,戸崎圭太,1:26.9,2.1/2,53.8,9,450(-10),[西] 田中章博
11,5,7,モズノハナミチ,牡2,55,小牧太,1:27.1,1,168.7,11,470(-4),[西] 中尾秀正
12,7,11,メイショウバローダ,牝2,54,武幸四郎,1:27.2,3/4,247.4,12,484(0),[西] 安達昭夫
13,2,2,タケノペガサス,牝2,54,岡田祥嗣,1:27.4,1.1/4,270.8,13,492(+4),[西] 作田誠二
14,4,6,エイユーバーチョ,牝2,51,岩崎翼,1:27.5,3/4,392.1,14,428(+2),[西] 目野哲也
