着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ナムラバクサイ,牡3,56,福永祐一,1:54.4,,9.1,4,476(+2),[西] 目野哲也
2,2,4,ゲームフェイス,牡3,56,浜中俊,1:54.4,クビ,22.8,7,554(+24),[西] 領家政蔵
3,1,1,マイネルハルカゼ,牡3,56,三浦皇成,1:54.5,クビ,4.5,2,474(+6),[西] 五十嵐忠
3,7,14,セイスコーピオン,牡3,56,川田将雅,1:54.5,同着,5.0,3,490(+6),[西] 服部利之
5,5,9,ゼンノコンゴウ,牡3,56,ビュイッ,1:55.3,5,2.4,1,480(-2),[西] 石坂正
6,2,3,リアライズブラザー,牡3,56,内田博幸,1:55.4,3/4,24.2,8,480(0),[西] 森秀行
7,6,11,タイセイボルト,牡3,53,菱田裕二,1:55.8,2.1/2,19.0,5,452(-8),[西] 矢作芳人
8,4,7,ナガラセンプー,牡3,56,国分優作,1:55.8,クビ,25.2,9,446(+12),[西] 福島信晴
9,8,15,コンゴウセイウン,牡3,56,高倉稜,1:56.2,2.1/2,77.4,11,512(+2),[西] 宮徹
10,6,12,セルリアンサーロス,牡3,56,幸英明,1:56.2,ハナ,86.1,12,506(+2),[西] 谷潔
11,7,13,ブラドック,牡3,56,鮫島良太,1:56.5,2,134.6,15,448(+2),[西] 田島良保
12,3,5,タイセイホーネット,牡3,56,川須栄彦,1:56.6,1/2,138.6,16,478(0),[西] 宮本博
13,8,16,デンコウウンリュウ,牡3,56,武幸四郎,1:56.8,1.1/4,55.6,10,486(-10),[西] 松永昌博
14,3,6,バンブーバッジョ,牡3,56,和田竜二,1:57.2,2.1/2,19.2,6,558(0),[西] 岩元市三
15,5,10,カネトシアクション,牡3,56,秋山真一,1:57.3,1/2,100.9,13,474(+4),[西] 野村彰彦
16,4,8,ビップイシマツ,牡3,53,中井裕二,2:00.0,大,103.8,14,482(-4),[西] 清水久詞
