着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,メイショウイチオシ,牡2,55,武幸四郎,1:51.7,,6.8,2,522(+16),[西] 庄野靖志
2,4,4,タガノハヤテ,牡2,55,福永祐一,1:51.9,1.1/4,1.9,1,480(+4),[西] 五十嵐忠
3,2,2,サトノバリアント,牡2,55,ルメール,1:52.7,5,8.5,5,446(+6),[西] 安田隆行
4,7,8,セレッソレアル,牝2,54,武豊,1:52.9,1.1/4,36.4,8,466(+2),[西] 松元茂樹
5,6,6,マスクゾロ,牡2,55,幸英明,1:53.0,1/2,7.1,3,540(+2),[西] 岡田稲男
6,3,3,サトノスーペリア,牡2,55,秋山真一,1:53.1,3/4,19.7,6,458(-4),[西] 平田修
7,1,1,メイショウスミトモ,牡2,55,古川吉洋,1:53.3,1.1/4,37.2,9,480(+16),[西] 南井克巳
8,5,5,ヤマノボンバー,牡2,55,岩崎翼,1:53.3,クビ,86.3,11,436(-8),[西] 崎山博樹
9,8,10,ニューヘリテージ,牡2,55,四位洋文,1:53.3,アタマ,7.2,4,476(+10),[西] 昆貢
10,6,7,ナムラユキヒメ,牝2,54,国分優作,1:53.4,クビ,53.0,10,420(-4),[西] 目野哲也
11,8,11,マルカロゼッタ,牡2,55,岩田康誠,1:54.2,5,22.3,7,490(+4),[西] 今野貞一
