着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,マコトナワラタナ,牝4,53,川田将雅,1:07.7,,14.0,6,436(+4),[西] 鮫島一歩
2,7,13,スギノエンデバー,牡5,57,北村友一,1:07.8,3/4,6.2,2,464(+10),[西] 浅見秀一
3,2,4,アースソニック,牡4,55,川島信二,1:07.8,クビ,8.9,5,476(+2),[西] 中竹和也
4,4,7,シュプリームギフト,牝5,54,秋山真一,1:07.8,アタマ,7.2,3,462(0),[西] 須貝尚介
5,6,12,ケイアイアストン,牡8,54,小牧太,1:07.9,クビ,115.7,17,488(0),[東] 和田正道
6,8,16,バーバラ,牝4,53,松山弘平,1:08.0,3/4,3.7,1,424(0),[西] 小崎憲
7,8,15,アフォード,牡5,54,村田一誠,1:08.0,クビ,14.9,7,458(-2),[西] 北出成人
8,1,2,ハノハノ,牡5,54,酒井学,1:08.0,アタマ,15.8,8,464(0),[西] 西園正都
9,7,14,ラフレーズカフェ,牝4,53,岡田祥嗣,1:08.1,1/2,101.1,16,478(-2),[東] 小島太
10,6,11,テイエムタイホー,牡4,54,太宰啓介,1:08.3,1.1/4,20.4,10,476(0),[西] 鈴木孝志
11,5,9,ボストンエンペラー,牡5,54,和田竜二,1:08.3,ハナ,31.5,11,468(+4),[西] 岩元市三
12,1,1,クリーンエコロジー,牡5,54,荻野琢真,1:08.4,1/2,16.8,9,504(-2),[西] 須貝尚介
13,3,6,レオンビスティー,牡4,55,幸英明,1:08.5,1/2,34.3,12,490(-8),[東] 伊藤大士
14,5,10,サクラアドニス,牡5,54,武幸四郎,1:08.5,クビ,54.7,14,466(+8),[西] 村山明
15,4,8,エーシンヒットマン,牡5,55,藤田伸二,1:08.6,3/4,38.7,13,474(-20),[西] 藤岡健一
16,3,5,エーシンダックマン,牡6,57,四位洋文,1:08.8,1.1/4,7.5,4,494(+4),[西] 坂口正則
17,2,3,オーセロワ,セ7,54,国分優作,1:08.8,ハナ,83.4,15,496(+6),[西] 安田隆行
