着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ゴールデンナンバー,牝4,55,四位洋文,1:34.7,,7.0,4,486(-8),[東] 鈴木康弘
2,5,5,ノーブルジュエリー,牝5,55,三浦皇成,1:34.7,ハナ,2.3,1,504(-4),[西] 池江泰寿
3,8,12,ロードエアフォース,牡5,57,池添謙一,1:35.2,3,36.8,8,514(+34),[西] 笹田和秀
4,6,7,カロッサル,牡4,57,国分恭介,1:35.2,クビ,6.9,3,490(-2),[西] 松永昌博
5,3,3,タマモマーブル,セ5,57,水口優也,1:35.2,ハナ,10.9,6,490(+6),[西] 小原伊佐
6,7,10,メロート,牡5,57,国分優作,1:35.3,クビ,104.3,12,468(-4),[西] 湯窪幸雄
7,4,4,ヴァンセンヌ,牡4,57,武幸四郎,1:35.3,アタマ,6.4,2,510(0),[西] 松永幹夫
8,6,8,ビッグスマイル,牝5,55,田中勝春,1:35.3,クビ,7.4,5,456(-2),[西] 領家政蔵
9,5,6,タガノグーフォ,セ4,57,熊沢重文,1:35.4,クビ,78.3,10,480(-2),[西] 松田国英
10,7,9,ニジブルーム,牡5,57,藤田伸二,1:35.4,クビ,16.0,7,498(+8),[西] 山内研二
11,2,2,トウカイソニック,牡7,57,的場勇人,1:35.5,1/2,82.4,11,498(-8),[東] 的場均
12,8,11,アイムヒアー,牝5,55,川島信二,1:36.4,5,56.8,9,472(+2),[西] 荒川義之
