0,1,2,3
単勝,2,520,3
複勝,2 13 11,220 390 290,3 7 5
枠連,2 - 8,5480,21
馬連,2 - 13,7360,26
ワイド,2 - 13 2 - 11 11 - 13,"2,140 1,280 1,690",26 17 21
馬単,2 → 13,11080,42
三連複,2 - 11 - 13,17380,63
三連単,2 → 13 → 11,88850,306
