0,1,2,3
単勝,8,480,2
複勝,8 7 1,160 110 650,2 1 10
枠連,5 - 6,310,1
馬連,7 - 8,500,1
ワイド,7 - 8 1 - 8 1 - 7,"250 2,780 1,440",1 30 20
馬単,8 → 7,1190,4
三連複,1 - 7 - 8,5850,21
三連単,8 → 7 → 1,25800,86
