0,1,2,3
単勝,1,600,4
複勝,1 2,230 160,4 2
馬連,1 - 2,900,5
ワイド,1 - 2 1 - 4 2 - 4,250 680 380,4 10 7
馬単,1 → 2,1990,12
三連複,1 - 2 - 4,1550,9
三連単,1 → 2 → 4,7800,42
