0,1,2,3
単勝,2,310,2
複勝,2 13 8,120 140 120,1 3 2
枠連,1 - 7,600,2
馬連,2 - 13,690,2
ワイド,2 - 13 2 - 8 8 - 13,280 240 310,2 1 3
馬単,2 → 13,1320,4
三連複,2 - 8 - 13,700,1
三連単,2 → 13 → 8,3400,3
