0,1,2,3
単勝,3,150,1
複勝,3 4 14,110 690 180,1 11 2
枠連,2 - 3,800,4
馬連,3 - 4,2850,8
ワイド,3 - 4 3 - 14 4 - 14,"1,150 290 2,590",12 1 29
馬単,3 → 4,3870,12
三連複,3 - 4 - 14,4690,16
三連単,3 → 4 → 14,19770,57
