0,1,2,3
単勝,10,920,6
複勝,10 3 6,330 520 220,6 8 2
枠連,2 - 5,1410,7
馬連,3 - 10,11870,32
ワイド,3 - 10 6 - 10 3 - 6,"2,980 1,170 2,240",31 15 24
馬単,10 → 3,19920,58
三連複,3 - 6 - 10,20530,62
三連単,10 → 3 → 6,142650,411
