0,1,2,3
単勝,6,800,4
複勝,6 15 16,270 220 960,3 2 12
枠連,3 - 8,1180,7
馬連,6 - 15,2090,5
ワイド,6 - 15 6 - 16 15 - 16,"900 5,050 2,500",6 55 34
馬単,6 → 15,4440,12
三連複,6 - 15 - 16,22160,83
三連単,6 → 15 → 16,110900,395
