0,1,2,3
単勝,12,190,1
複勝,12 15 16,120 170 320,1 2 6
枠連,6 - 8,400,1
馬連,12 - 15,530,1
ワイド,12 - 15 12 - 16 15 - 16,"270 580 1,120",1 5 11
馬単,12 → 15,740,1
三連複,12 - 15 - 16,2140,3
三連単,12 → 15 → 16,5460,4
