0,1,2,3
単勝,3,320,2
複勝,3 7 13,"160 410 2,220",1 8 15
枠連,2 - 4,1200,6
馬連,3 - 7,2550,8
ワイド,3 - 7 3 - 13 7 - 13,"990 5,400 17,430",8 52 89
馬単,3 → 7,4580,14
三連複,3 - 7 - 13,77170,178
三連単,3 → 7 → 13,276070,749
