0,1,2,3
単勝,4,600,4
複勝,4 7 9,300 230 210,6 4 3
枠連,4 - 7,2840,14
馬連,4 - 7,3780,15
ワイド,4 - 7 4 - 9 7 - 9,"1,340 750 690",19 11 10
馬単,4 → 7,6540,29
三連複,4 - 7 - 9,4920,20
三連単,4 → 7 → 9,35140,135
