0,1,2,3
単勝,6,580,3
複勝,6 3,320 680,2 5
馬連,3 - 6,3070,11
ワイド,3 - 6 2 - 6 2 - 3,"850 2,080 3,450",11 18 20
馬単,6 → 3,6990,19
三連複,2 - 3 - 6,20500,31
三連単,6 → 3 → 2,100770,150
