0,1,2,3
単勝,3,720,4
複勝,3 4 1,170 110 130,4 1 2
枠連,3 - 4,850,2
馬連,3 - 4,780,3
ワイド,3 - 4 1 - 3 1 - 4,290 440 180,3 7 1
馬単,3 → 4,2020,7
三連複,1 - 3 - 4,730,2
三連単,3 → 4 → 1,6360,21
