0,1,2,3
単勝,13,3440,10
複勝,13 2 7,680 330 140,10 5 1
枠連,1 - 7,6980,20
馬連,2 - 13,20490,55
ワイド,2 - 13 7 - 13 2 - 7,"5,530 1,450 690",57 15 5
馬単,13 → 2,46900,105
三連複,2 - 7 - 13,16410,51
三連単,13 → 2 → 7,215020,600
