0,1,2,3
単勝,7,570,3
複勝,7 8 9,150 140 130,3 2 1
枠連,4 - 4,1040,3
馬連,7 - 8,990,4
ワイド,7 - 8 7 - 9 8 - 9,360 320 300,3 2 1
馬単,7 → 8,2430,9
三連複,7 - 8 - 9,1090,1
三連単,7 → 8 → 9,6900,11
