0,1,2,3
単勝,11,5150,12
複勝,11 1 5,970 540 320,11 8 6
枠連,1 - 7,8860,21
馬連,1 - 11,37320,67
ワイド,1 - 11 5 - 11 1 - 5,"6,840 3,320 2,430",65 39 29
馬単,11 → 1,95870,138
三連複,1 - 5 - 11,73310,176
三連単,11 → 1 → 5,679100,1162
