0,1,2,3
単勝,14,410,2
複勝,14 4 17,160 290 330,1 4 7
枠連,2 - 7,850,2
馬連,4 - 14,2030,9
ワイド,4 - 14 14 - 17 4 - 17,"790 770 1,920",8 7 25
馬単,14 → 4,3370,10
三連複,4 - 14 - 17,6440,23
三連単,14 → 4 → 17,30010,79
