0,1,2,3
単勝,4,17260,13
複勝,4 2 8,"2,960 530 350",12 8 4
枠連,2 - 3,20730,28
馬連,2 - 4,74520,69
ワイド,2 - 4 4 - 8 2 - 8,"16,330 13,380 1,920",68 66 21
馬単,4 → 2,173440,138
三連複,2 - 4 - 8,183220,201
三連単,4 → 2 → 8,1446070,1247
