0,1,2,3
単勝,10,740,2
複勝,10 2 11,230 140 230,2 1 3
枠連,2 - 6,960,3
馬連,2 - 10,1250,1
ワイド,2 - 10 10 - 11 2 - 11,"510 1,170 560",1 9 2
馬単,10 → 2,2890,6
三連複,2 - 10 - 11,3000,1
三連単,10 → 2 → 11,14890,7
