0,1,2,3
単勝,5,220,1
複勝,5 7 13,120 220 380,1 4 6
枠連,4 - 5,1000,2
馬連,5 - 7,1140,3
ワイド,5 - 7 5 - 13 7 - 13,"440 840 2,680",3 7 24
馬単,5 → 7,1720,4
三連複,5 - 7 - 13,6660,18
三連単,5 → 7 → 13,18560,49
