0,1,2,3
単勝,4,720,3
複勝,4 5,200 120,3 1
馬連,4 - 5,560,2
ワイド,4 - 5 2 - 4 2 - 5,220 690 430,2 9 6
馬単,4 → 5,1730,6
三連複,2 - 4 - 5,2150,7
三連単,4 → 5 → 2,11180,38
