0,1,2,3
単勝,14,400,1
複勝,14 10 8,210 410 530,1 7 8
枠連,5 - 7,1530,9
馬連,10 - 14,3140,12
ワイド,10 - 14 8 - 14 8 - 10,"1,270 1,700 3,150",18 21 32
馬単,14 → 10,4680,22
三連複,8 - 10 - 14,18620,58
三連単,14 → 10 → 8,68120,247
