0,1,2,3
単勝,11,510,2
複勝,11 5 10,190 380 170,3 7 1
枠連,4 - 7,1950,9
馬連,5 - 11,5100,20
ワイド,5 - 11 10 - 11 5 - 10,"1,630 530 1,240",20 3 15
馬単,11 → 5,8110,31
三連複,5 - 10 - 11,7810,27
三連単,11 → 5 → 10,52320,178
