0,1,2,3
単勝,2,660,4
複勝,2 4 3,180 140 310,3 1 6
枠連,2 - 4,1000,4
馬連,2 - 4,930,2
ワイド,2 - 4 2 - 3 3 - 4,"350 1,090 700",2 17 10
馬単,2 → 4,2080,6
三連複,2 - 3 - 4,3950,15
三連単,2 → 4 → 3,19790,69
