0,1,2,3
単勝,5,370,2
複勝,5 13 2,190 850 630,2 10 9
枠連,4 - 8,3170,12
馬連,5 - 13,8120,30
ワイド,5 - 13 2 - 5 2 - 13,"2,580 2,920 10,740",29 31 50
馬単,5 → 13,11920,50
三連複,2 - 5 - 13,60550,122
三連単,5 → 13 → 2,282740,631
