0,1,2,3
単勝,16,430,3
複勝,16 10 7,170 150 180,3 2 4
枠連,5 - 8,1140,5
馬連,10 - 16,1000,3
ワイド,10 - 16 7 - 16 7 - 10,410 550 550,4 5 6
馬単,16 → 10,2210,6
三連複,7 - 10 - 16,2980,5
三連単,16 → 10 → 7,11520,20
