0,1,2,3
単勝,8,180,1
複勝,8 1 4,110 130 220,1 2 6
枠連,1 - 8,390,2
馬連,1 - 8,380,1
ワイド,1 - 8 4 - 8 1 - 4,190 410 580,1 6 8
馬単,8 → 1,530,1
三連複,1 - 4 - 8,1300,3
三連単,8 → 1 → 4,2880,4
