0,1,2,3
単勝,9,890,3
複勝,9 7 2,220 270 140,3 4 1
枠連,4 - 5,2640,12
馬連,7 - 9,4120,12
ワイド,7 - 9 2 - 9 2 - 7,"1,290 550 520",12 3 2
馬単,9 → 7,8720,28
三連複,2 - 7 - 9,3260,5
三連単,9 → 7 → 2,25320,56
