0,1,2,3
単勝,4,650,4
複勝,4 7 1,"190 1,230 130",4 9 1
枠連,4 - 7,1550,5
馬連,4 - 7,25370,33
ワイド,4 - 7 1 - 4 1 - 7,"5,610 310 3,130",32 2 26
馬単,4 → 7,36430,56
三連複,1 - 4 - 7,12930,38
三連単,4 → 7 → 1,128170,265
