0,1,2,3
単勝,8,300,1
複勝,8 2 7,140 180 150,1 3 2
枠連,2 - 8,1240,6
馬連,2 - 8,1450,7
ワイド,2 - 8 7 - 8 2 - 7,420 260 480,4 1 8
馬単,8 → 2,2690,10
三連複,2 - 7 - 8,1890,4
三連単,8 → 2 → 7,11640,28
