0,1,2,3
単勝,6,750,5
複勝,6 15 3,220 170 170,5 2 1
枠連,3 - 8,1130,4
馬連,6 - 15,1950,7
ワイド,6 - 15 3 - 6 3 - 15,690 840 460,6 11 1
馬単,6 → 15,3980,14
三連複,3 - 6 - 15,3810,7
三連単,6 → 15 → 3,22360,47
