0,1,2,3
単勝,7,1440,5
複勝,7 4 9,390 310 810,6 3 11
枠連,3 - 4,620,2
馬連,4 - 7,4750,17
ワイド,4 - 7 7 - 9 4 - 9,"1,360 4,980 3,530",15 49 37
馬単,7 → 4,11320,34
三連複,4 - 7 - 9,52300,134
三連単,7 → 4 → 9,285520,688
