0,1,2,3
単勝,12,360,2
複勝,12 9 11,130 140 210,1 2 5
枠連,6 - 8,340,1
馬連,9 - 12,610,1
ワイド,9 - 12 11 - 12 9 - 11,280 580 640,1 7 8
馬単,12 → 9,1210,2
三連複,9 - 11 - 12,2290,4
三連単,12 → 9 → 11,8400,14
