0,1,2,3
単勝,2,250,1
複勝,2 6,120 150,1 3
馬連,2 - 6,370,2
ワイド,2 - 6 2 - 5 5 - 6,150 120 160,2 1 3
馬単,2 → 6,680,3
三連複,2 - 5 - 6,190,1
三連単,2 → 6 → 5,1110,3
