0,1,2,3
単勝,6,740,3
複勝,6 4 7,280 620 270,3 7 2
枠連,4 - 6,5570,14
馬連,4 - 6,5400,17
ワイド,4 - 6 6 - 7 4 - 7,"1,440 700 1,660",17 6 18
馬単,6 → 4,11540,32
三連複,4 - 6 - 7,8780,27
三連単,6 → 4 → 7,69470,173
