0,1,2,3
単勝,6,510,3
複勝,6 12 16,150 140 220,3 1 4
枠連,3 - 6,720,3
馬連,6 - 12,780,2
ワイド,6 - 12 6 - 16 12 - 16,330 780 430,3 9 4
馬単,6 → 12,1810,8
三連複,6 - 12 - 16,2440,5
三連単,6 → 12 → 16,11510,28
