0,1,2,3
単勝,4,6870,9
複勝,4 2 3,"1,200 140 140",9 1 2
枠連,2 - 4,11810,20
馬連,2 - 4,12040,23
ワイド,2 - 4 3 - 4 2 - 3,"3,150 3,420 260",26 27 1
馬単,4 → 2,32030,60
三連複,2 - 3 - 4,8830,28
三連単,4 → 2 → 3,109770,251
