0,1,2,3
単勝,5,130,1
複勝,5 2,110 180,1 3
馬連,2 - 5,380,3
ワイド,2 - 5 4 - 5 2 - 4,150 170 330,2 3 5
馬単,5 → 2,420,2
三連複,2 - 4 - 5,380,2
三連単,5 → 2 → 4,1180,6
