0,1,2,3
単勝,6,640,5
複勝,6 4 7,170 140 140,4 1 2
枠連,4 - 6,1200,4
馬連,4 - 6,1000,3
ワイド,4 - 6 6 - 7 4 - 7,350 390 290,4 7 1
馬単,6 → 4,2150,8
三連複,4 - 6 - 7,1060,2
三連単,6 → 4 → 7,8420,25
