0,1,2,3
単勝,10,250,1
複勝,10 14 1,150 400 310,1 6 5
枠連,5 - 7,1220,5
馬連,10 - 14,2250,7
ワイド,10 - 14 1 - 10 1 - 14,"920 630 2,540",8 4 26
馬単,10 → 14,2940,7
三連複,1 - 10 - 14,6350,18
三連単,10 → 14 → 1,22540,51
