0,1,2,3
単勝,3,1800,6
複勝,3 1,550 280,6 3
馬連,1 - 3,4060,13
ワイド,1 - 3 3 - 7 1 - 7,"1,310 1,810 890",14 16 12
馬単,3 → 1,9510,27
三連複,1 - 3 - 7,9510,25
三連単,3 → 1 → 7,72620,142
