0,1,2,3
単勝,14,380,1
複勝,14 6 4,170 460 270,1 10 3
枠連,3 - 7,1070,4
馬連,6 - 14,4090,15
ワイド,6 - 14 4 - 14 4 - 6,"1,500 740 2,310",17 2 34
馬単,14 → 6,6590,20
三連複,4 - 6 - 14,12580,39
三連単,14 → 6 → 4,60910,164
