0,1,2,3
単勝,6,220,1
複勝,6 1 3,"120 2,220 130",1 13 2
枠連,1 - 4,20470,27
馬連,1 - 6,56300,52
ワイド,1 - 6 3 - 6 1 - 3,"12,910 210 9,660",53 1 46
馬単,6 → 1,71420,82
三連複,1 - 3 - 6,32800,68
三連単,6 → 1 → 3,258360,421
