0,1,2,3
単勝,9,400,2
複勝,9 12 3,180 220 890,2 3 9
枠連,7 - 8,810,5
馬連,9 - 12,1590,7
ワイド,9 - 12 3 - 9 3 - 12,"550 3,410 3,300",6 31 30
馬単,9 → 12,2520,12
三連複,3 - 9 - 12,23340,58
三連単,9 → 12 → 3,80470,225
