0,1,2,3
単勝,9,130,1
複勝,9 2 8,110 120 150,1 2 3
枠連,2 - 7,260,1
馬連,2 - 9,270,1
ワイド,2 - 9 8 - 9 2 - 8,150 230 370,1 2 6
馬単,9 → 2,300,1
三連複,2 - 8 - 9,540,1
三連単,9 → 2 → 8,1130,1
