0,1,2,3
単勝,12,2140,10
複勝,12 6 11,660 220 460,10 3 7
枠連,4 - 7,4180,19
馬連,6 - 12,7050,29
ワイド,6 - 12 11 - 12 6 - 11,"2,250 5,590 1,690",30 55 21
馬単,12 → 6,17730,71
三連複,6 - 11 - 12,38120,121
三連単,12 → 6 → 11,221820,719
