0,1,2,3
単勝,7,220,1
複勝,7 11 10,140 240 760,1 4 11
枠連,5 - 7,670,3
馬連,7 - 11,970,3
ワイド,7 - 11 7 - 10 10 - 11,"440 2,040 4,300",3 26 44
馬単,7 → 11,1340,3
三連複,7 - 10 - 11,13290,48
三連単,7 → 11 → 10,38380,122
