0,1,2,3
単勝,6,290,1
複勝,6 5 13,160 240 550,1 4 10
枠連,3 - 3,1240,5
馬連,5 - 6,1260,3
ワイド,5 - 6 6 - 13 5 - 13,"570 1,440 2,680",4 16 32
馬単,6 → 5,2130,3
三連複,5 - 6 - 13,10200,30
三連単,6 → 5 → 13,40210,103
