0,1,2,3
単勝,3,1940,8
複勝,3 13 6,440 140 180,10 1 2
枠連,2 - 7,1840,8
馬連,3 - 13,2980,8
ワイド,3 - 13 3 - 6 6 - 13,"1,050 1,680 370",7 16 1
馬単,3 → 13,6350,19
三連複,3 - 6 - 13,5330,7
三連単,3 → 13 → 6,36700,67
