0,1,2,3
単勝,2,630,3
複勝,2 3 5,180 330 120,4 6 1
枠連,2 - 3,5830,18
馬連,2 - 3,6120,21
ワイド,2 - 3 2 - 5 3 - 5,"1,310 290 680",18 3 10
馬単,2 → 3,10560,36
三連複,2 - 3 - 5,3360,14
三連単,2 → 3 → 5,31390,102
