0,1,2,3
単勝,10,5010,11
複勝,10 1 12,940 160 270,11 1 5
枠連,1 - 5,580,1
馬連,1 - 10,9380,26
ワイド,1 - 10 10 - 12 1 - 12,"2,870 5,650 610",31 54 5
馬単,10 → 1,26450,72
三連複,1 - 10 - 12,18010,55
三連単,10 → 1 → 12,194710,548
