0,1,2,3
単勝,12,520,3
複勝,12 14 15,"210 720 1,380",2 10 13
枠連,6 - 7,3930,19
馬連,12 - 14,7440,28
ワイド,12 - 14 12 - 15 14 - 15,"2,190 5,520 9,270",26 59 80
馬単,12 → 14,10990,50
三連複,12 - 14 - 15,80210,214
三連単,12 → 14 → 15,317970,953
