0,1,2,3
単勝,6,3660,12
複勝,6 15 9,"1,010 240 770",13 2 10
枠連,3 - 8,7270,24
馬連,6 - 15,17020,51
ワイド,6 - 15 6 - 9 9 - 15,"4,180 8,720 2,420",46 82 35
馬単,6 → 15,37280,109
三連複,6 - 9 - 15,80500,231
三連単,6 → 15 → 9,604640,1479
