0,1,2,3
単勝,4,400,2
複勝,4 12 7,140 110 130,3 1 2
枠連,4 - 8,320,1
馬連,4 - 12,540,2
ワイド,4 - 12 4 - 7 7 - 12,220 390 200,2 3 1
馬単,4 → 12,1200,3
三連複,4 - 7 - 12,790,1
三連単,4 → 12 → 7,4520,4
